context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
RE:TK-10	magnitude_g2.00	EX_ins_e	0.0	12.252800865556315	0.0	5.241247487412126e-09	0.0	1.2250221965542288e-10	12.252800865556315	5.241247487412126e-09	1.2250221965542288e-10	False	True	True	12.252800860315068	5.118745267756703e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_lac__L_e	-0.5	129.98721809224827	14.125086855350201	14.125112581134255	14.125086855296937	14.12508758902297	130.48721809224827	2.5725784054131395e-05	7.337260328199591e-07	False	False	True	130.48719236646423	2.4992058021311436e-05	first_fixed_B2	0.0	5.326405982941651e-11	0.0
RE:TK-10	magnitude_g2.00	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961174221308591	-0.8961168663352083	-0.8961168787756226	-0.8961168663352244	9.103883133664754	5.557956508361883e-07	1.2440398267088426e-08	False	True	True	9.103882577869102	5.433552525690999e-07	first_fixed_B1	3.808064974464287e-14	0.0	2.2093438190040615e-14
RE:TK-10	magnitude_g2.00	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726138784490344	-0.9726132854425107	-0.9726132986672718	-0.9726132854420814	9.02738671455792	5.93006523663675e-07	1.3225190387267105e-08	False	True	True	9.027386121551396	5.797813332764079e-07	first_fixed_B1	0.0	4.2932324362254803e-13	4.2932324362254803e-13
RE:TK-10	magnitude_g2.00	EX_mal__L_e	0.0	97.41267453473013	0.0	4.6664081948493793e-05	4.517731653754161e-05	4.666411232113053e-05	97.41267453473013	4.6664081948493793e-05	1.4867957835889195e-06	False	False	True	97.41262787064818	4.5177286164904874e-05	first_fixed_B2	0.0	3.0372636738019813e-11	0.0
RE:TK-10	magnitude_g2.00	EX_met__L_e	-10.0	-0.25134913160603034	-0.25134968739984864	-0.2513491316061781	-0.2513491440442642	-0.25134913160603667	9.74865086839397	5.557936705313793e-07	1.2438227559030679e-08	False	True	True	9.748650312600299	5.433554429723486e-07	first_fixed_B1	0.0	1.4144241333724494e-13	1.4205303600078878e-13
RE:TK-10	magnitude_g2.00	EX_nac_e	0.0	13.102318151496293	0.0	1.0034836205409247e-07	0.0	2.311674527324656e-09	13.102318151496293	1.0034836205409247e-07	2.311674527324656e-09	False	True	True	13.10231805114793	9.803668752676781e-08	first_fixed_B1	0.0	0.0	1.2059142241133616e-14
RE:TK-10	magnitude_g2.00	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.225349950078648e-07	4.591970229969226e-13	-1.173274678238921e-08	-4.477577177061346e-17	10.000000000000002	5.225354542048878e-07	1.1732746737613438e-08	False	True	True	9.999999477464547	5.108027074672743e-07	first_fixed_B1	4.574206661575223e-13	0.0	4.477577177061346e-17
RE:TK-10	magnitude_g2.00	EX_orn_e	0.0	126.956104069454	0.0	2.858563889639437e-07	0.0	6.640161765233186e-09	126.956104069454	2.858563889639437e-07	6.640161765233186e-09	False	True	True	126.95610378359761	2.792162271987105e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_orot_e	0.0	18.897369450738463	0.0	1.6842067262622087e-08	0.0	3.89517945722613e-10	18.897369450738463	1.6842067262622087e-08	3.89517945722613e-10	False	True	True	18.897369433896397	1.6452549316899474e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_phe__L_e	-10.0	-0.4262018441052131	-0.426202399900596	-0.4262018441051823	-0.42620185654942033	-0.4262018441052147	9.573798155894787	5.557954136925503e-07	1.2444205610417924e-08	False	True	True	9.573797600099374	5.433512080821323e-07	first_fixed_B1	3.0808688933348094e-14	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_pro__L_e	-10.0	121.66837072114856	-0.677551531502724	-0.6775508952179212	-0.6775509881522597	-0.6775509738566856	131.66837072114856	6.362848027352541e-07	1.429557405785431e-08	False	True	True	131.66837008486377	6.219892286773998e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.99999964634776	-10.0	-9.9999999915021	99.23543235177472	3.5365223993721884e-07	8.497899273152143e-09	False	True	True	99.23543199812248	3.451543406640667e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_sprm_e	0.0	5.572491776000602	0.0	4.671979072207429e-09	0.0	1.8366942366124852e-10	5.572491776000602	4.671979072207429e-09	1.8366942366124852e-10	False	True	True	5.572491771328623	4.488309648546181e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_srtn_e	0.0	9.306954454488707	0.0	1.2735492287144936e-07	0.0	2.9042528704844594e-09	9.306954454488707	1.2735492287144936e-07	2.9042528704844594e-09	False	True	True	9.306954327133784	1.244506700009649e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_succ_e	0.0	138.79308937243184	5.461237185546027	5.4612394159139015	5.461238979181696	5.461239031661963	138.79308937243184	2.2303678743895716e-06	5.248026635484848e-08	False	True	True	138.79308714206397	2.177887608034723e-06	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_taur_e	0.0	19.306954454488704	0.0	7.805180598192567e-08	0.0	1.8181443967249101e-09	19.306954454488704	7.805180598192567e-08	1.8181443967249101e-09	False	True	True	19.3069543764369	7.623366158520076e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_tchola_e	0.0	1.1973693361189937	0.0	1.1127427115469012e-08	0.0	5.929410570122245e-10	1.1973693361189937	1.1127427115469012e-08	5.929410570122245e-10	False	True	True	1.1973693249915665	1.0534486058456787e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_thr__L_e	-10.0	-0.5136282003548036	-0.5136287561509739	-0.51362820035476	-0.5136282127968501	-0.5136282003548039	9.486371799645196	5.557962139413064e-07	1.2442046171123877e-08	False	True	True	9.486371243848982	5.433541677701825e-07	first_fixed_B1	4.363176486776865e-14	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_thym_e	0.0	18.897369450738523	0.0	1.0522681132607965e-08	0.0	2.4357228132045947e-10	18.897369450738523	1.0522681132607965e-08	2.4357228132045947e-10	False	True	True	18.897369440215844	1.0279108851287505e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_thymd_e	0.0	14.92613923622296	0.0	7.471838231357246e-09	0.0	1.780819006516465e-10	14.92613923622296	7.471838231357246e-09	1.780819006516465e-10	False	True	True	14.926139228751122	7.293756330705599e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_ump_e	0.0	8.035839045971237	0.0	5.491897861844033e-09	0.0	1.2700851077472375e-10	8.035839045971237	5.491897861844033e-09	1.2700851077472375e-10	False	True	True	8.035839040479338	5.3648893510693095e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_ura_e	0.0	18.897369450738474	0.0	1.4142480203791943e-08	0.0	3.270142825864505e-10	18.897369450738474	1.4142480203791943e-08	3.270142825864505e-10	False	True	True	18.897369436595994	1.3815465921205493e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_urate_e	0.0	16.0968168233779	0.0	6.446697534731502e-09	0.0	1.530722983453534e-10	16.0968168233779	6.446697534731502e-09	1.530722983453534e-10	False	True	True	16.096816816931202	6.293625236386149e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_uri_e	0.0	17.846470825918928	0.0	9.183609034005186e-09	0.0	2.1275194069103831e-10	17.846470825918928	9.183609034005186e-09	2.1275194069103831e-10	False	True	True	17.84647081673532	8.970857093314148e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	magnitude_g2.00	EX_val__L_e	-10.0	-0.5791963249304253	-0.5791968807298793	-0.5791963249301642	-0.5791963373683866	-0.5791963249304638	9.420803675069575	5.557997151406369e-07	1.243792280281042e-08	False	True	True	9.42080311926986	5.433617923378264e-07	first_fixed_B1	2.611244553918368e-13	0.0	5.646594303243546e-13
RE:TK-10	magnitude_g2.00	EX_xan_e	0.0	16.096816823377885	0.0	6.5385598756074084e-09	0.0	1.5433696758932288e-10	16.096816823377885	6.5385598756074084e-09	1.5433696758932288e-10	False	True	True	16.096816816839326	6.384222908018085e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_4abut_e	0.0	197.00203985953277	0.0	1.0744779398385209e-07	0.0	1.1759124993144807e-08	197.00203985953277	1.0744779398385209e-07	1.1759124993144807e-08	False	True	True	197.00203975208498	9.568866899070728e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_L2aadp_e	0.0	12.129704866054146	0.0	2.8560074239019356e-08	0.0	2.941181902612065e-09	12.129704866054146	2.8560074239019356e-08	2.941181902612065e-09	False	True	True	12.129704837494073	2.5618892336407292e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_Lkynr_e	0.0	9.306954454488732	0.0	7.12772641166936e-08	0.0	6.926376594504771e-09	9.306954454488732	7.12772641166936e-08	6.926376594504771e-09	False	True	True	9.306954383211467	6.435088752218883e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_ala__L_e	0.0	179.737712397739	8.367100088055578	8.36710178986213	8.367101118262372	8.36710132017838	179.737712397739	1.7018065516793968e-06	2.0191600746954919e-07	False	True	True	179.73771069593244	1.4998905442098476e-06	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_anth_e	0.0	9.306954454488709	0.0	6.001990061205353e-08	0.0	5.70392541236009e-09	9.306954454488709	6.001990061205353e-08	5.70392541236009e-09	False	True	True	9.306954394468809	5.4315975199693434e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_cala_e	0.0	18.897369450738505	0.0	1.1263373399005121e-08	0.0	1.0803294509800113e-09	18.897369450738505	1.1263373399005121e-08	1.0803294509800113e-09	False	True	True	18.89736943947513	1.018304394802511e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_chol_e	-10.0	10.760620848841114	-0.3734035686520693	-0.3734032986591046	-0.3734034120897567	-0.3734033752083708	20.760620848841114	2.699929647076438e-07	3.6881385889753204e-08	False	True	True	20.76062057884815	2.3311157881789057e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_cholp_e	0.0	8.035839045971315	0.0	2.626465348624801e-08	0.0	2.516459597854408e-09	8.035839045971315	2.626465348624801e-08	2.516459597854408e-09	False	True	True	8.035839019706662	2.3748193888393603e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_cit_e	0.0	71.61718087321354	0.02872079039119569	0.028723102919428645	0.02872256273668803	0.028722788575348535	71.61718087321354	2.312528232954747e-06	2.2583866050515655e-07	False	True	True	71.6171785606853	2.0866895724495904e-06	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
RE:TK-10	ordinal	EX_crn_e	-0.5	0.0	-7.049653449886506e-08	8.881784197001252e-16	-7.3626211740369665e-09	-2.8747299835438118e-15	0.5	7.049653538704348e-08	7.3626182993069825e-09	False	True	True	0.4999999295034646	6.31339170877365e-08	first_fixed_B1	8.881784197001252e-16	0.0	2.8747299835438118e-15
RE:TK-10	ordinal	EX_cytd_e	0.0	17.846470825918864	0.0	6.183980076586282e-09	0.0	6.001867483154337e-10	17.846470825918864	6.183980076586282e-09	6.001867483154337e-10	False	True	True	17.846470819734883	5.583793328270848e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_dhap_e	0.0	8.0358390459713	0.0	1.9365320639284956e-08	0.0	1.8593212819663953e-09	8.0358390459713	1.9365320639284956e-08	1.8593212819663953e-09	False	True	True	8.03583902660598	1.750599935731856e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_duri_e	0.0	17.84647082591889	0.0	6.40223442160771e-09	0.0	6.202438372904546e-10	17.84647082591889	6.40223442160771e-09	6.202438372904546e-10	False	True	True	17.846470819516654	5.781990584317255e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_fum_e	0.0	124.4024821723086	0.0	1.474574068820241e-07	0.0	1.548303243992022e-08	124.4024821723086	1.474574068820241e-07	1.548303243992022e-08	False	True	True	124.40248202485118	1.319743744421039e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_glcur_e	0.0	28.681270547499746	0.0	5.097101406698574e-08	0.0	5.034837446221901e-09	28.681270547499746	5.097101406698574e-08	5.034837446221901e-09	False	True	True	28.681270496528732	4.5936176620763837e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_gln__L_e	-10.0	58.41147149935635	-3.196336177480918	-3.1963341804174394	-3.196336177490564	-3.196335681305889	68.41147149935635	1.99706347858708e-06	4.961846751250221e-07	False	True	True	68.41146950229287	1.500878803462058e-06	first_fixed_B1	0.0	9.64606172715321e-12	0.0
RE:TK-10	ordinal	EX_glu__L_e	-10.0	94.0889598066376	-6.545497996198822e-07	6.49210747260044e-07	2.778641553024004e-07	6.492060663969906e-07	104.0889598066376	1.3037605468799261e-06	3.713419110945902e-07	False	True	True	104.08895850287706	9.324186357853359e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_gly_e	-10.0	188.19826182691824	-0.8747330052189891	-0.8747310532232196	-0.8747330052036173	-0.8747322624931875	198.19826182691824	1.9519957694669188e-06	7.427104298241005e-07	False	True	True	198.19825987492248	1.2092853396428183e-06	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_glyald_e	0.0	84.77762866496474	0.0	5.2084399052705953e-08	0.0	5.03274749558279e-09	84.77762866496474	5.2084399052705953e-08	5.03274749558279e-09	False	True	True	84.77762861288033	4.7051651557123164e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_glyc3p_e	0.0	8.035839045971308	0.0	1.727297739327781e-08	0.0	1.6755461706287557e-09	8.035839045971308	1.727297739327781e-08	1.6755461706287557e-09	False	True	True	8.03583902869833	1.5597431222649055e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
RE:TK-10	ordinal	EX_hxan_e	0.0	16.096816823377978	0.0	5.776111758103957e-09	0.0	6.114567956678051e-10	16.096816823377978	5.776111758103957e-09	6.114567956678051e-10	False	True	True	16.096816817601866	5.164654962436152e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_icit_e	0.0	71.6171808732135	0.0	1.714886932189819e-07	0.0	2.209535831762703e-08	71.6171808732135	1.714886932189819e-07	2.209535831762703e-08	False	True	True	71.6171807017248	1.4939333490135488e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_ins_e	0.0	12.252800865556315	0.0	4.298209615256203e-09	0.0	4.394783323339744e-10	12.252800865556315	4.298209615256203e-09	4.394783323339744e-10	False	True	True	12.252800861258105	3.858731282922229e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_lac__L_e	-0.5	129.98721809224827	22.061853604960984	22.06185811685732	22.0618536049945	22.06185462582245	130.48721809224827	4.511896335657184e-06	1.0208279483947535e-06	False	True	True	130.48721358035192	3.4910683872624304e-06	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961173820611099	-0.8961168663352608	-0.896116910543568	-0.8961168663352241	9.103883133664754	5.157258491372829e-07	4.420834387452999e-08	False	True	True	9.103882617938904	4.7151750526275293e-07	first_fixed_B1	0.0	3.6637359812630166e-14	3.652633751016765e-14
RE:TK-10	ordinal	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726137971842155	-0.972613285441713	-0.9726133309521063	-0.9726132854420817	9.02738671455792	5.117425024847577e-07	4.551002463770715e-08	False	True	True	9.027386202815418	4.662324778470506e-07	first_fixed_B1	3.667066650336892e-13	0.0	1.1102230246251565e-16
RE:TK-10	ordinal	EX_mal__L_e	0.0	97.41267453473013	0.0	2.9509167182252453e-07	0.0	3.049124926848406e-08	97.41267453473013	2.9509167182252453e-07	3.049124926848406e-08	False	True	True	97.41267423963846	2.6460042255404046e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_met__L_e	-10.0	-0.25134913160603034	-0.25134964732905846	-0.2513491316058584	-0.2513491758196294	-0.2513491316060364	9.74865086839397	5.157232000341239e-07	4.4213593008990415e-08	False	True	True	9.74865035267077	4.7150960702513345e-07	first_fixed_B1	1.719180353632055e-13	0.0	3.3306690738754696e-16
RE:TK-10	ordinal	EX_nac_e	0.0	13.102318151496293	0.0	8.392618982034102e-08	0.0	7.445616886274387e-09	13.102318151496293	8.392618982034102e-08	7.445616886274387e-09	False	True	True	13.102318067570103	7.648057293406663e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_ncam_e	-10.0	1.7763568394002505e-15	-3.0289697248569364e-07	4.86118279092218e-14	-2.883143377794166e-08	2.939485404604371e-24	10.000000000000002	3.0289702109752154e-07	2.8831433777941662e-08	False	True	True	9.99999969710298	2.7406558731957986e-07	first_fixed_B1	4.683547106982155e-14	0.0	0.0
RE:TK-10	ordinal	EX_orn_e	0.0	126.956104069454	0.0	1.4787481116779653e-07	0.0	1.439173266889733e-08	126.956104069454	1.4787481116779653e-07	1.439173266889733e-08	False	True	True	126.95610392157919	1.334830784988992e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_orot_e	0.0	18.897369450738463	0.0	1.4219532881736174e-08	0.0	1.328107520824642e-09	18.897369450738463	1.4219532881736174e-08	1.328107520824642e-09	False	True	True	18.89736943651893	1.2891425360911532e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_phe__L_e	-10.0	-0.4262018441052131	-0.9118860229426975	-0.9118810222604639	-0.9118846798426566	-0.9118835569901901	9.573798155894787	5.0006822336357e-06	1.1228524665618522e-06	False	True	True	9.573793155212552	3.877829767073848e-06	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_pro__L_e	-10.0	121.66837072114856	-0.6775514914405844	-0.6775509256926341	-0.6775510199244854	-0.6775509705490365	131.66837072114856	5.657479502652052e-07	4.9375448951671785e-08	False	True	True	131.66837015540062	5.163725013135334e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
RE:TK-10	ordinal	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.999999788193415	-10.0	-9.999999982157334	99.23543235177472	2.1180658471564584e-07	1.784266601134732e-08	False	True	True	99.23543213996814	1.9396391870429852e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_sprm_e	0.0	5.572491776000602	0.0	3.3492225397898724e-09	0.0	3.502828268156101e-10	5.572491776000602	3.3492225397898724e-09	3.502828268156101e-10	False	True	True	5.57249177265138	2.9989397129742625e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_srtn_e	0.0	9.306954454488707	0.0	5.919379030622913e-08	0.0	5.928371186606122e-09	9.306954454488707	5.919379030622913e-08	5.928371186606122e-09	False	True	True	9.306954395294918	5.326541911962301e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_succ_e	0.0	138.79308937243184	0.0	9.824774159491494e-07	0.0	1.765573890349427e-07	138.79308937243184	9.824774159491494e-07	1.765573890349427e-07	False	True	True	138.79308838995442	8.059200269142067e-07	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_taur_e	0.0	19.306954454488704	0.0	5.32124606809272e-08	0.0	5.093179213780815e-09	19.306954454488704	5.32124606809272e-08	5.093179213780815e-09	False	True	True	19.306954401276244	4.811928146714638e-08	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_tchola_e	0.0	1.1973693361189937	0.0	7.408340364321343e-09	0.0	8.783591160368921e-10	1.1973693361189937	7.408340364321343e-09	8.783591160368921e-10	False	True	True	1.1973693287106533	6.529981248284451e-09	first_fixed_B1	0.0	0.0	0.0
RE:TK-10	ordinal	EX_thr__L_e	-10.0	-0.5136282003548036	-0.513628853920931	-0.5136282003548398	-0.5136282519751239	-0.5136282003548052	9.486371799645196	6.535660912465602e-07	5.1620318686218525e-08	False	True	True	9.486371146079104	6.019457725603417e-07	first_fixed_B1	0.0	3.4638958368304884e-14	3.5638159090467525e-14
RE:TK-10	ordinal	EX_thym_e	0.0	18.897369450738523	0.0	7.543702566504592e-09	0.0	7.394748534866249e-10	18.897369450738523	7.543702566504592e-09	7.394748534866249e-10	False	True	True	18.89736944319482	6.804227713017967e-09	first_fixed_B1	0.0	0.0	0.0
