context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
CO:HT29	ordinal	EX_succ_e	0.0	115.44565627115217	12.757041183554305	12.757046771520404	12.757045218283112	12.757045229604278	115.44565627115217	5.587966098730135e-06	1.1321166226707646e-08	False	True	True	115.44565068318607	5.576644932503427e-06	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_taur_e	0.0	16.909696464552468	0.0	2.9234595756890917e-08	0.0	5.701993353814661e-11	16.909696464552468	2.9234595756890917e-08	5.701993353814661e-11	False	True	True	16.909696435317873	2.917757582335277e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_tchola_e	0.0	1.4423577198570345	0.0	6.43405891244551e-09	0.0	4.001869795683837e-11	1.4423577198570345	6.43405891244551e-09	4.001869795683837e-11	False	True	True	1.4423577134229757	6.394040214488672e-09	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_thr__L_e	-10.0	-1.0272564007096072	-1.0272584933259217	-1.0272564007096074	-1.0272564047580646	-1.0272564007096079	8.972743599290393	2.092616314230966e-06	4.048456681005064e-09	False	True	True	8.972741506674078	2.088567857549961e-06	first_fixed_B1	0.0	0.0	2.220446049250313e-16
CO:HT29	ordinal	EX_thym_e	0.0	12.751456104250027	0.0	1.352108908430364e-08	0.0	2.63335555937543e-11	12.751456104250027	1.352108908430364e-08	2.63335555937543e-11	False	True	True	12.751456090728938	1.3494755528709886e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_thymd_e	0.0	9.041941601195571	0.0	8.800544902438827e-09	0.0	1.7681032505012216e-11	9.041941601195571	8.800544902438827e-09	1.7681032505012216e-11	False	True	True	9.041941592395027	8.782863869933816e-09	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_ump_e	0.0	6.071678091942398	0.0	6.875159088575695e-09	0.0	2.1836009019324483e-11	6.071678091942398	6.875159088575695e-09	2.1836009019324483e-11	False	True	True	6.071678085067239	6.853323079556371e-09	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_ura_e	0.0	16.576892935525226	0.0	1.968734436230008e-08	0.0	3.825177786472473e-11	16.576892935525226	1.968734436230008e-08	3.825177786472473e-11	False	True	True	16.57689291583788	1.9649092584435355e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_urate_e	0.0	9.751113491485382	0.0	8.128925810905896e-09	0.0	1.5832189307076342e-11	9.751113491485382	8.128925810905896e-09	1.5832189307076342e-11	False	True	True	9.751113483356457	8.113093621598819e-09	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_uri_e	0.0	10.811017131864451	0.0	1.0667628278833708e-08	0.0	2.0871923449774598e-11	10.811017131864451	1.0667628278833708e-08	2.0871923449774598e-11	False	True	True	10.811017121196823	1.0646756355383934e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	ordinal	EX_val__L_e	-10.0	-1.1583926498609252	-1.1583944196915876	-1.1583926498615966	-1.158392653258514	-1.158392649860925	8.841607350139075	1.7698299910051674e-06	3.3975890989523805e-09	False	True	True	8.841605580309084	1.766432401906215e-06	first_fixed_B1	0.0	6.716849298982197e-13	3.684808014270402e-11
CO:HT29	ordinal	EX_xan_e	0.0	9.751113491485553	0.0	8.436165079490753e-09	0.0	1.6443506165640702e-11	9.751113491485553	8.436165079490753e-09	1.6443506165640702e-11	False	True	True	9.751113483049387	8.419721573325112e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_4abut_e	0.0	179.01124760682066	0.0	1.5292516741888627e-07	0.0	2.766061257880637e-09	179.01124760682066	1.5292516741888627e-07	2.766061257880637e-09	False	True	True	179.0112474538955	1.5015910616100564e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_L2aadp_e	0.0	10.926076398774978	0.0	7.593776590005505e-08	0.0	1.413174721717021e-09	10.926076398774978	7.593776590005505e-08	1.413174721717021e-09	False	True	True	10.926076322837211	7.452459117833802e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.582693236679578e-08	0.0	8.485867157174948e-10	8.61390890897742	4.582693236679578e-08	8.485867157174948e-10	False	True	True	8.613908863150488	4.497834565107829e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_ala__L_e	0.0	161.4259027078193	13.05211280464863	13.052118455208731	13.052117218733557	13.05211734534596	161.4259027078193	5.650560101599922e-06	1.2661240411659946e-07	False	True	True	161.4258970572592	5.523947697483322e-06	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_anth_e	0.0	8.613908908977418	0.0	4.2223060097591145e-08	0.0	7.802190993137071e-10	8.613908908977418	4.2223060097591145e-08	7.802190993137071e-10	False	True	True	8.613908866754358	4.144284099827744e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_cala_e	0.0	16.576892935525144	0.0	2.1091769556459533e-08	0.0	3.8614161558694253e-10	16.576892935525144	2.1091769556459533e-08	3.8614161558694253e-10	False	True	True	16.576892914433376	2.070562794087259e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_chol_e	-10.0	5.802857235090938	-2.2595706074172233	-2.2595697811129827	-2.259569867501237	-2.2595698534389435	15.802857235090938	8.263042405864951e-07	1.4062293551830862e-08	False	True	True	15.802856408786697	8.122419470346642e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_cholp_e	0.0	6.071678091942405	0.0	5.173726709646247e-08	0.0	9.439353771694688e-10	6.071678091942405	5.173726709646247e-08	9.439353771694688e-10	False	True	True	6.071678040205138	5.0793331719293e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_cit_e	0.0	62.319508811365594	0.0	1.6277631888540474e-06	0.0	3.084139562434804e-08	62.319508811365594	1.6277631888540474e-06	3.084139562434804e-08	False	True	True	62.319507183602404	1.5969217932296993e-06	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	2.2135097037476156e-10	0.0	0.0	2.2135097037476156e-10	True	True	True	0.0	-2.2135097037476156e-10	already_fixed_B0	0.0	2.2135097037476156e-10	0.0
LC:HOP-62	ordinal	EX_crn_e	-1.0	-3.3306690738754696e-16	-5.909104607848548e-07	-2.1094237467877974e-15	-1.085910079566794e-08	-8.066916856706538e-17	0.9999999999999997	5.90910458675431e-07	1.0859100714998772e-08	False	True	True	0.999999409089541	5.800513579604322e-07	first_fixed_B1	0.0	2.028754578220732e-15	2.1269697969264934e-15
LC:HOP-62	ordinal	EX_cytd_e	0.0	10.81101713186418	0.0	1.1711783722078671e-08	0.0	2.1843797835932029e-10	10.81101713186418	1.1711783722078671e-08	2.1843797835932029e-10	False	True	True	10.811017120152396	1.1493345743719351e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_dhap_e	0.0	6.071678091942327	0.0	2.9729441803080807e-08	0.0	5.443688446190885e-10	6.071678091942327	2.9729441803080807e-08	5.443688446190885e-10	False	True	True	6.071678062212885	2.918507295846172e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_duri_e	0.0	10.811017131864169	0.0	1.1584071322332445e-08	0.0	2.2455819257915393e-10	10.811017131864169	1.1584071322332445e-08	2.2455819257915393e-10	False	True	True	10.811017120280098	1.135951312975329e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_fum_e	0.0	75.07460134290541	14.524753539580047	14.524765109709493	14.524755870551974	14.524756081953436	75.07460134290541	1.1570129446525357e-05	2.1140146166942486e-07	False	False	True	75.07458977277597	1.1358727984855932e-05	first_fixed_B2	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_glcur_e	0.0	18.283735368672726	0.0	4.986085124471918e-08	0.0	9.190955180360723e-10	18.283735368672726	4.986085124471918e-08	9.190955180360723e-10	False	True	True	18.283735318811875	4.894175572668311e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_gln__L_e	-10.0	31.44223233881293	-10.0	-9.999997952377656	-10.0	-9.99999996631205	41.44223233881293	2.04762234368161e-06	3.368795020719517e-08	False	True	True	41.44223029119058	2.0139343934744147e-06	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_glu__L_e	-10.0	65.07460134290554	-10.0	-9.999999446722793	-10.0	-9.999999989939898	75.07460134290554	5.532772071603631e-07	1.0060102084707978e-08	False	True	True	75.07460078962833	5.432171050756551e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_gly_e	-10.0	136.67340860229442	-10.0	-9.99999095669471	-10.0	-9.999999784831079	146.67340860229442	9.043305290390435e-06	2.151689209028973e-07	False	True	True	146.67339955898913	8.828136369487538e-06	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_glyald_e	0.0	58.40513229375357	0.0	6.137001181806797e-08	0.0	1.1285202177543321e-09	58.40513229375357	6.137001181806797e-08	1.1285202177543321e-09	False	True	True	58.40513223238356	6.024149160031363e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_glyc3p_e	0.0	6.071678091942406	0.0	2.7772895778250176e-08	0.0	5.080819842271588e-10	6.071678091942406	2.7772895778250176e-08	5.080819842271588e-10	False	True	True	6.07167806416951	2.7264813794023018e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_hxan_e	0.0	9.75111349148557	0.0	9.456666562488606e-09	0.0	2.0574012808021145e-10	9.75111349148557	9.456666562488606e-09	2.0574012808021145e-10	False	True	True	9.751113482028904	9.250926434408395e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_icit_e	0.0	62.31950881136539	0.0	5.735841795040653e-07	0.0	1.0509358154129229e-08	62.31950881136539	5.735841795040653e-07	1.0509358154129229e-08	False	True	True	62.31950823778121	5.630748213499361e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_ins_e	0.0	7.422489374115851	0.0	6.7855440978798995e-09	0.0	1.358917371514311e-10	7.422489374115851	6.7855440978798995e-09	1.358917371514311e-10	False	True	True	7.422489367330307	6.649652360728468e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_lac__L_e	-1.0	108.03961591890892	16.692537664052686	16.69258448788956	16.69253766410518	16.692538969701012	109.03961591890892	4.6823836875375946e-05	1.305595830558559e-06	False	False	True	109.03956909507204	4.551824104481739e-05	first_fixed_B2	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_leu__L_e	-10.0	-1.7922337326704607	-1.7922401195671935	-1.792233732670965	-1.792233810643705	-1.7922337326704152	8.20776626732954	6.386896228560701e-06	7.797328982483975e-08	False	True	True	8.207759880433311	6.308922938735861e-06	first_fixed_B1	0.0	5.497824417943775e-13	5.17585974080248e-13
LC:HOP-62	ordinal	EX_lys__L_e	-10.0	-1.9452265708841594	-1.9452538755156674	-1.9452265708841623	-1.9452268662805774	-1.9452265708841625	8.05477342911584	2.7304631505131738e-05	2.9539641488440793e-07	False	False	True	8.054746124484335	2.700923509024733e-05	first_fixed_B2	0.0	0.0	2.220446049250313e-16
LC:HOP-62	ordinal	EX_mal__L_e	0.0	69.54957388179433	0.0	5.786481911323101e-07	0.0	1.0671058925757108e-08	69.54957388179433	5.786481911323101e-07	1.0671058925757108e-08	False	True	True	69.54957330314613	5.67977132206553e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_met__L_e	-10.0	-0.5026982632120802	-5.412758095773351	-5.41272820324623	-5.412758096314281	-5.412757166384868	9.49730173678792	2.9892527121155865e-05	9.299294134734737e-07	False	False	True	9.497271844260798	2.896259770768239e-05	first_fixed_B2	0.0	5.409299674852264e-10	0.0
LC:HOP-62	ordinal	EX_nac_e	0.0	12.871302969659153	0.0	1.3590835318336157e-07	0.0	2.4807899256000923e-09	12.871302969659153	1.3590835318336157e-07	2.4807899256000923e-09	False	True	True	12.8713028337508	1.334275632577615e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_ncam_e	-10.0	0.0	-8.634963685617631e-07	7.090406788164651e-13	-1.5555151514316203e-08	4.7109572212949755e-25	10.0	8.634970776024419e-07	1.5555151514316203e-08	False	True	True	9.999999136502922	8.479419260881256e-07	first_fixed_B1	7.090406788164651e-13	0.0	0.0
LC:HOP-62	ordinal	EX_orn_e	0.0	75.07460134290598	0.0	2.2698588067608214e-07	0.0	4.147053683093969e-09	75.07460134290598	2.2698588067608214e-07	4.147053683093969e-09	False	True	True	75.0746011159201	2.2283882699298816e-07	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_orot_e	0.0	16.576892935524832	0.0	2.5331041812216247e-08	0.0	4.6270495072155274e-10	16.576892935524832	2.5331041812216247e-08	4.6270495072155274e-10	False	True	True	16.57689291019379	2.4868336861494694e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_phe__L_e	-10.0	-0.8524036882104262	-4.1466245144376135	-4.14659142353132	-4.146624514315791	-4.146623750452218	9.147596311789574	3.309090629333156e-05	7.638635732831744e-07	False	False	True	9.147563220883281	3.232704272004838e-05	first_fixed_B2	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_pro__L_e	-10.0	73.71949939148276	-1.355105406712276	-1.35510180346775	-1.3551020081499383	-1.3551019487311988	83.71949939148276	3.6032445260847368e-06	5.941873948422938e-08	False	True	True	83.71949578823823	3.5438257866005074e-06	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_ser__L_e	-10.0	57.23433743957334	-10.0	-9.999999929203812	-10.0	-9.999999998692742	67.23433743957334	7.07961884671704e-08	1.3072583016082717e-09	False	True	True	67.23433736877715	6.948893016556212e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_sprm_e	0.0	3.3387831585264007	0.0	5.052972792755062e-09	0.0	9.411290562087257e-11	3.3387831585264007	5.052972792755062e-09	9.411290562087257e-11	False	True	True	3.338783153473428	4.958859887134189e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_srtn_e	0.0	8.61390890897742	0.0	4.238335553594348e-08	0.0	7.783827158291328e-10	8.61390890897742	4.238335553594348e-08	7.783827158291328e-10	False	True	True	8.613908866594064	4.160497282011435e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_succ_e	0.0	115.44565627115217	14.599728157085783	14.599757057300103	14.599728157124767	14.59972889162231	115.44565627115217	2.8900214319449447e-05	7.344975418988042e-07	False	False	True	115.44562737093786	2.8165716777550642e-05	first_fixed_B2	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_taur_e	0.0	16.909696464552468	0.0	3.506017172281189e-08	0.0	6.463939041347907e-10	16.909696464552468	3.506017172281189e-08	6.463939041347907e-10	False	True	True	16.909696429492296	3.44137778186771e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_tchola_e	0.0	1.4423577198570345	0.0	7.67305197672848e-09	0.0	2.4387845713599503e-10	1.4423577198570345	7.67305197672848e-09	2.4387845713599503e-10	False	True	True	1.4423577121839826	7.429173519592485e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_thr__L_e	-10.0	-1.0272564007096072	-1.0272596503942921	-1.0272564007096077	-1.0272564524522587	-1.0272564007096079	8.972743599290393	3.2496846844587424e-06	5.17426508306329e-08	False	True	True	8.972740349605708	3.1979420336281095e-06	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_thym_e	0.0	12.751456104250027	0.0	1.546388732603105e-08	0.0	2.837603498205331e-10	12.751456104250027	1.546388732603105e-08	2.837603498205331e-10	False	True	True	12.751456088786139	1.518012697621052e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_thymd_e	0.0	9.041941601195571	0.0	9.50365883325645e-09	0.0	1.7939722200806215e-10	9.041941601195571	9.50365883325645e-09	1.7939722200806215e-10	False	True	True	9.041941591691913	9.324261611248388e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_ump_e	0.0	6.071678091942398	0.0	7.531684059122626e-09	0.0	2.2312517448266147e-10	6.071678091942398	7.531684059122626e-09	2.2312517448266147e-10	False	True	True	6.071678084410714	7.308558884639964e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_ura_e	0.0	16.576892935525226	0.0	2.3124694534328178e-08	0.0	4.234247524694391e-10	16.576892935525226	2.3124694534328178e-08	4.234247524694391e-10	False	True	True	16.57689291240053	2.2701269781858737e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_urate_e	0.0	9.751113491485382	0.0	9.020217211823771e-09	0.0	1.9221736932167077e-10	9.751113491485382	9.020217211823771e-09	1.9221736932167077e-10	False	True	True	9.751113482465165	8.827999842502101e-09	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_uri_e	0.0	10.811017131864451	0.0	1.1785570410557987e-08	0.0	2.1612189746213183e-10	10.811017131864451	1.1785570410557987e-08	2.1612189746213183e-10	False	True	True	10.811017120078882	1.1569448513095856e-08	first_fixed_B1	0.0	0.0	0.0
LC:HOP-62	ordinal	EX_val__L_e	-10.0	-1.1583926498609252	-1.1583949533941125	-1.158392649860925	-1.1583926876930712	-1.158392649860925	8.841607350139075	2.3035331875309595e-06	3.783214630459497e-08	False	True	True	8.841605046605887	2.2657010412263645e-06	first_fixed_B1	2.220446049250313e-16	0.0	0.0
LC:HOP-62	ordinal	EX_xan_e	0.0	9.751113491485553	0.0	9.351893717211437e-09	0.0	1.712652239745406e-10	9.751113491485553	9.351893717211437e-09	1.712652239745406e-10	False	True	True	9.75111348213366	9.180628493236897e-09	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_4abut_e	0.0	179.01124760682066	0.0	2.3325617984796653e-07	0.0	8.416356054792403e-10	179.01124760682066	2.3325617984796653e-07	8.416356054792403e-10	False	True	True	179.0112473735645	2.324145442424873e-07	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_L2aadp_e	0.0	10.926076398774978	0.0	9.565848769767645e-08	0.0	3.4656778704605154e-10	10.926076398774978	9.565848769767645e-08	3.4656778704605154e-10	False	True	True	10.92607630311649	9.53119199106304e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.71475272731557e-08	0.0	1.8729526606585387e-10	8.61390890897742	4.71475272731557e-08	1.8729526606585387e-10	False	True	True	8.613908861829893	4.696023200708985e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_ala__L_e	0.0	161.4259027078193	11.272488554562049	11.272492546752718	11.272491720624641	11.272491735202784	161.4259027078193	3.99219066871126e-06	1.4578143137100597e-08	False	True	True	161.42589871562862	3.977612525574159e-06	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_anth_e	0.0	8.613908908977418	0.0	4.106682549124396e-08	0.0	1.4759448904916692e-10	8.613908908977418	4.106682549124396e-08	1.4759448904916692e-10	False	True	True	8.613908867910594	4.091923100219479e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_cala_e	0.0	16.576892935525144	0.0	2.1336988323100348e-08	0.0	8.397654250875485e-11	16.576892935525144	2.1336988323100348e-08	8.397654250875485e-11	False	True	True	16.576892914188157	2.1253011780591592e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_chol_e	-10.0	5.802857235090938	-2.2595707953065625	-2.259569711984787	-2.259569858190043	-2.259569854281258	15.802857235090938	1.0833217753969393e-06	3.908784851347491e-09	False	True	True	15.802856151769163	1.0794129905455918e-06	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_cholp_e	0.0	6.071678091942405	0.0	5.457464943665285e-08	0.0	1.9679032432417061e-10	6.071678091942405	5.457464943665285e-08	1.9679032432417061e-10	False	True	True	6.0716780373677555	5.437785911232868e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_cit_e	0.0	62.319508811365594	0.0	1.7973326329306748e-06	0.0	6.3073503051547495e-09	62.319508811365594	1.7973326329306748e-06	6.3073503051547495e-09	False	True	True	62.319507014032965	1.7910252826255202e-06	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.938038752448222e-11	0.0	0.0	4.938038752448222e-11	True	True	True	0.0	-4.938038752448222e-11	already_fixed_B0	0.0	4.938038752448222e-11	0.0
CO:HT29	magnitude_g1.00	EX_crn_e	-1.0	-3.3306690738754696e-16	-1.1065981071478603e-06	8.881784197001252e-16	-4.078948812708178e-09	-5.2914926780595495e-15	0.9999999999999997	1.1065981080360388e-06	4.0789435212155e-09	False	True	True	0.9999988934018916	1.1025191645148233e-06	first_fixed_B1	1.2212453270876722e-15	0.0	5.052438260962238e-15
CO:HT29	magnitude_g1.00	EX_cytd_e	0.0	10.81101713186418	0.0	1.287681485193937e-08	0.0	4.878869822165005e-11	10.81101713186418	1.287681485193937e-08	4.878869822165005e-11	False	True	True	10.811017118987365	1.2828026153717719e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_dhap_e	0.0	6.071678091942327	0.0	3.611489910598809e-08	0.0	1.3040271014616295e-10	6.071678091942327	3.611489910598809e-08	1.3040271014616295e-10	False	True	True	6.0716780558274275	3.598449639584193e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_duri_e	0.0	10.811017131864169	0.0	1.3057695933529147e-08	0.0	4.916168921169353e-11	10.811017131864169	1.3057695933529147e-08	4.916168921169353e-11	False	True	True	10.811017118806474	1.3008534244317453e-08	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_fum_e	0.0	75.07460134290541	16.1838859553034	16.183894645635977	16.18389243320065	16.183892464429608	75.07460134290541	8.69033257799856e-06	3.12289571979818e-08	False	True	True	75.07459265257283	8.659103620800579e-06	first_fixed_B1	0.0	0.0	0.0
CO:HT29	magnitude_g1.00	EX_glcur_e	0.0	18.283735368672726	0.0	4.5987237133267015e-08	0.0	1.6518416250144188e-10	18.283735368672726	4.5987237133267015e-08	1.6518416250144188e-10	False	True	True	18.283735322685487	4.5822052970765576e-08	first_fixed_B1	0.0	0.0	0.0
