context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
BR:BT-549	magnitude_g0.80	EX_cytd_e	0.0	17.448186397959358	0.0	8.266235894788473e-09	0.0	1.0888587623838778e-09	17.448186397959358	8.266235894788473e-09	1.0888587623838778e-09	False	True	True	17.44818638969312	7.177377132404595e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_dhap_e	0.0	8.484265606634654	0.0	2.5911183729898285e-08	0.0	3.407111418686413e-09	8.484265606634654	2.5911183729898285e-08	3.407111418686413e-09	False	True	True	8.48426558072347	2.2504072311211873e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_duri_e	0.0	17.448186397959343	0.0	8.387105650684785e-09	0.0	1.1055535302591757e-09	17.448186397959343	8.387105650684785e-09	1.1055535302591757e-09	False	True	True	17.44818638957224	7.2815521204256095e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_fum_e	0.0	123.26567046762307	0.0	2.800102454133846e-06	0.0	2.6897889287725913e-07	123.26567046762307	2.800102454133846e-06	2.6897889287725913e-07	False	True	True	123.26566766752062	2.5311235612565866e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_glcur_e	0.0	28.336217240676714	0.0	1.0302819636201927e-07	0.0	1.2525625225432378e-08	28.336217240676714	1.0302819636201927e-07	1.2525625225432378e-08	False	True	True	28.336217137648518	9.05025711365869e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_gln__L_e	-10.0	56.88471452551042	-1.2167466960710644	-1.2167425477791163	-1.216746696058619	-1.2167425860719636	66.88471452551042	4.148291948169458e-06	4.109986655453923e-06	False	True	True	66.88471037721847	3.8305292715534733e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_glu__L_e	-10.0	96.33644440864411	-8.067903951851559	-8.067894734731999	-8.067898605792864	-8.067894734735578	106.33644440864411	9.217119560034348e-06	3.871057286275459e-06	False	True	True	106.33643519152456	5.346062273758889e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_gly_e	-10.0	187.76364820567747	-0.9719272920195509	-0.9719232345190378	-0.9719242733680651	-0.9719239474500238	197.76364820567747	4.057500513021672e-06	3.259180413328622e-07	False	True	True	197.76364414817695	3.73158247168881e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_glyald_e	0.0	84.51952275405336	0.0	7.629848835908421e-08	0.0	1.0339795193303157e-08	84.51952275405336	7.629848835908421e-08	1.0339795193303157e-08	False	True	True	84.51952267775486	6.595869316578105e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_glyc3p_e	0.0	8.484265606634672	0.0	2.4849708971557078e-08	0.0	3.280994118594396e-09	8.484265606634672	2.4849708971557078e-08	3.280994118594396e-09	False	True	True	8.484265581784962	2.1568714852962682e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_hxan_e	0.0	15.737579888355496	0.0	6.654623149103889e-09	0.0	8.68713545473207e-10	15.737579888355496	6.654623149103889e-09	8.68713545473207e-10	False	True	True	15.737579881700873	5.7859096036306825e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_icit_e	0.0	71.78262526958578	0.0	1.075523294881782e-06	0.0	1.4275006947274718e-07	71.78262526958578	1.075523294881782e-06	1.4275006947274718e-07	False	True	True	71.78262419406248	9.327732254090348e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ins_e	0.0	11.979351855315485	0.0	5.216064849186924e-09	0.0	6.85718659117076e-10	11.979351855315485	5.216064849186924e-09	6.85718659117076e-10	False	True	True	11.979351850099421	4.5303461900698475e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_lac__L_e	-1.0	131.9417126814207	15.31170924796366	15.31172961107534	15.311712746899683	15.311714460627172	132.9417126814207	2.0363111678634027e-05	1.7137274888057163e-06	False	False	True	132.94169231830904	1.864938418982831e-05	first_fixed_B2	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956860516184207	-0.9956854070391898	-0.9956854762827204	-0.9956854070391377	9.00431459296086	6.445792308795717e-07	6.924358275650633e-08	False	True	True	9.004313948381629	5.753356481230654e-07	first_fixed_B1	0.0	5.218048215738236e-14	5.2513549064769904e-14
BR:BT-549	magnitude_g0.80	EX_lys__L_e	-10.0	-1.0806814282689778	-1.0806822419439612	-1.0806814282692105	-1.080681510012797	-1.080681428268979	8.919318571731022	8.136747506881647e-07	8.174381815884146e-08	False	True	True	8.919317758056271	7.319309325293233e-07	first_fixed_B1	0.0	2.3159252293680765e-13	2.3159252293680765e-13
BR:BT-549	magnitude_g0.80	EX_mal__L_e	0.0	97.04553233695248	3.8202033735333414	3.8202222013921094	3.8202171642021763	3.8202202376760765	97.04553233695248	1.8827858768055705e-05	3.073473900272461e-06	False	False	True	97.04551350909371	1.5754384867783244e-05	first_fixed_B2	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_met__L_e	-10.0	-0.2792768128956009	-0.27927745747595445	-0.27927681289556006	-0.2792768821409875	-0.2792768128956833	9.720723187104399	6.445803943933015e-07	6.924530421281716e-08	False	True	True	9.720722542524005	5.753350901804843e-07	first_fixed_B1	4.085620730620576e-14	0.0	8.79296635503124e-14
BR:BT-549	magnitude_g0.80	EX_nac_e	0.0	13.29887202018101	0.0	1.0218792924574956e-07	0.0	1.3169341174233319e-08	13.29887202018101	1.0218792924574956e-07	1.3169341174233319e-08	False	True	True	13.29887191799308	8.901858807151623e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.249172754220937e-07	5.377940316165044e-13	-5.929648261581564e-08	3.606605759750745e-24	10.000000000000002	5.249178132161253e-07	5.929648261581565e-08	False	True	True	9.999999475082188	4.6562133060030963e-07	first_fixed_B1	5.360176747771042e-13	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_orn_e	0.0	124.98617164284367	0.0	2.706373669299041e-07	0.0	3.3598653498040914e-08	124.98617164284367	2.706373669299041e-07	3.3598653498040914e-08	False	True	True	124.9861713722063	2.3703871343186316e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_orot_e	0.0	20.0946518995797	0.0	1.673803149327096e-08	0.0	2.1819343558608806e-09	20.0946518995797	1.673803149327096e-08	2.1819343558608806e-09	False	True	True	20.094651882841667	1.4556097137410081e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_phe__L_e	-10.0	-0.47355760456134277	-0.47355824913662825	-0.47355760456133106	-0.47355768299317574	-0.47355760456134915	9.526442395438657	6.44575297192862e-07	7.843182658895387e-08	False	True	True	9.52644175086336	5.661434706039081e-07	first_fixed_B1	1.1712852909795402e-14	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_pro__L_e	-10.0	122.70818857703387	-0.7528350620320968	-0.7528343343650636	-0.7528344867019634	-0.7528344067933054	132.70818857703387	7.276670331846091e-07	7.990865802387503e-08	False	True	True	132.70818784936682	6.477583751607341e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999787728047	-10.0	-9.999999966996034	98.66180875249931	2.1227195290407508e-07	3.3003965782540945e-08	False	True	True	98.66180854022736	1.7926798712153413e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_sprm_e	0.0	5.489903142924652	0.0	4.5840041321475e-09	0.0	6.666619034936222e-10	5.489903142924652	4.5840041321475e-09	6.666619034936222e-10	False	True	True	5.489903138340647	3.9173422286538775e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_srtn_e	0.0	9.89661606054301	0.0	1.231422390713071e-07	0.0	1.4909578403374676e-08	9.89661606054301	1.231422390713071e-07	1.4909578403374676e-08	False	True	True	9.896615937400771	1.0823266066793242e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_succ_e	0.0	139.0649872331001	6.222915869357577	6.222921749172955	6.222920256499786	6.222921749170817	139.0649872331001	5.8798153785843965e-06	1.4926710312224145e-06	False	True	True	139.06498135328474	4.387144347361982e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_taur_e	0.0	19.896616060543025	0.0	7.664514489099528e-08	0.0	1.0376077379476456e-08	19.896616060543025	7.664514489099528e-08	1.0376077379476456e-08	False	True	True	19.89661598389788	6.626906751151883e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_tchola_e	0.0	1.5843786274338023	0.0	1.1348512020635147e-08	0.0	1.7271265329517275e-09	1.5843786274338023	1.1348512020635147e-08	1.7271265329517275e-09	False	True	True	1.5843786160852902	9.621385487683419e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_thr__L_e	-10.0	-0.5706980003942252	-0.570698644970534	-0.5706980003944686	-0.5706980696391406	-0.5706980003942265	9.429301999605775	6.445760654116839e-07	6.924491413595746e-08	False	True	True	9.42930135502971	5.753311512757264e-07	first_fixed_B1	0.0	2.4213964167074664e-13	2.4213964167074664e-13
BR:BT-549	magnitude_g0.80	EX_thym_e	0.0	20.094651899579723	0.0	1.0236518433924326e-08	0.0	1.3504694300038968e-09	20.094651899579723	1.0236518433924326e-08	1.3504694300038968e-09	False	True	True	20.094651889343204	8.886049003920429e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_thymd_e	0.0	14.593028623747916	0.0	7.200349470742302e-09	0.0	9.543268021584322e-10	14.593028623747916	7.200349470742302e-09	9.543268021584322e-10	False	True	True	14.593028616547567	6.24602266858387e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ump_e	0.0	8.484265606634855	0.0	5.42819245088033e-09	0.0	7.111634078713191e-10	8.484265606634855	5.42819245088033e-09	7.111634078713191e-10	False	True	True	8.484265601206662	4.717029043009011e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ura_e	0.0	20.094651899579706	0.0	1.402667663124711e-08	0.0	1.8343911650504649e-09	20.094651899579706	1.402667663124711e-08	1.8343911650504649e-09	False	True	True	20.09465188555303	1.2192285466196645e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_urate_e	0.0	15.737579888355627	0.0	6.5585412154927566e-09	0.0	8.583804595423958e-10	15.737579888355627	6.5585412154927566e-09	8.583804595423958e-10	False	True	True	15.737579881797087	5.700160755950361e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_uri_e	0.0	17.44818639795926	0.0	8.889332661229722e-09	0.0	1.175389544068693e-09	17.44818639795926	8.889332661229722e-09	1.175389544068693e-09	False	True	True	17.448186389069928	7.713943117161029e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_val__L_e	-10.0	-0.64355147214496	-0.6435521167261822	-0.643551472144301	-0.6435515413891899	-0.643551472144958	9.35644852785504	6.445818812039761e-07	6.924423190390883e-08	False	True	True	9.356447883273159	5.753376493000673e-07	first_fixed_B1	6.590283874174929e-13	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_xan_e	0.0	15.73757988835561	0.0	6.658175008772287e-09	0.0	8.700997298789853e-10	15.73757988835561	6.658175008772287e-09	8.700997298789853e-10	False	True	True	15.737579881697435	5.788075278893302e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_4abut_e	0.0	207.45680124258473	0.0	1.7430526979862369e-07	0.0	8.81431358880522e-09	207.45680124258473	1.7430526979862369e-07	8.81431358880522e-09	False	True	True	207.45680106827947	1.6549095620981846e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_L2aadp_e	0.0	12.218190591912023	0.0	4.83913050728711e-08	0.0	2.3671535154417323e-09	12.218190591912023	4.83913050728711e-08	2.3671535154417323e-09	False	True	True	12.218190543520718	4.6024151557429366e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_Lkynr_e	0.0	9.89661606054301	0.0	1.188221545750753e-07	0.0	5.672391109096369e-09	9.89661606054301	1.188221545750753e-07	5.672391109096369e-09	False	True	True	9.896615941720857	1.1314976346597894e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_ala__L_e	0.0	183.6182626720431	8.217582753519466	8.217606525428973	8.217583871391097	8.217584094015924	183.6182626720431	2.377190950753061e-05	2.2262482701762565e-07	False	False	True	183.6182389001336	2.3549284680512983e-05	first_fixed_B2	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_anth_e	0.0	9.89661606054301	0.0	9.280542326678997e-08	0.0	4.419149619336717e-09	9.89661606054301	9.280542326678997e-08	4.419149619336717e-09	False	True	True	9.896615967737587	8.838627364745325e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_cala_e	0.0	20.0946518995797	0.0	1.3115458203634727e-08	0.0	7.027974804371316e-10	20.0946518995797	1.3115458203634727e-08	7.027974804371316e-10	False	True	True	20.09465188646424	1.2412660723197595e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_chol_e	-10.0	10.465379991196198	-0.42553881071985566	-0.42553088993062105	-0.425531333598924	-0.4255312593871337	20.465379991196198	7.920789234616699e-06	7.42117902685635e-08	False	True	True	20.465372070406964	7.846577444348135e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_cholp_e	0.0	8.484265606634757	0.0	3.255810210905101e-08	0.0	1.5747771575248061e-09	8.484265606634757	3.255810210905101e-08	1.5747771575248061e-09	False	True	True	8.484265574076655	3.0983324951526205e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_cit_e	0.0	71.7826252695857	0.9058859243734293	0.9059018748977389	0.9058859244103203	0.9058904336363535	71.7826252695857	1.5950524309582548e-05	4.5092260331225376e-06	False	False	True	71.78260931906138	1.144129827646001e-05	first_fixed_B2	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.311342113113847e-10	0.0	0.0	4.311342113113847e-10	True	True	True	0.0	-4.311342113113847e-10	already_fixed_B0	0.0	4.311342113113847e-10	0.0
BR:MCF7	magnitude_g0.50	EX_crn_e	-1.0	2.220446049250313e-16	-1.5641405944205807e-07	-8.148002318388381e-16	-7.326988819493326e-09	1.509840872462386e-16	1.0000000000000002	1.5641405862725785e-07	7.3269889704774126e-09	False	True	True	0.9999998435859416	1.4908706965678043e-07	first_fixed_B1	0.0	9.657843190850767e-16	8.148002318388381e-16
BR:MCF7	magnitude_g0.50	EX_cytd_e	0.0	17.448186397959358	0.0	8.232888176027354e-09	0.0	4.247449590862072e-10	17.448186397959358	8.232888176027354e-09	4.247449590862072e-10	False	True	True	17.44818638972647	7.808143216941146e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_dhap_e	0.0	8.484265606634654	0.0	2.522089990489658e-08	0.0	1.2339707903201547e-09	8.484265606634654	2.522089990489658e-08	1.2339707903201547e-09	False	True	True	8.484265581413755	2.3986929114576425e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_duri_e	0.0	17.448186397959343	0.0	8.495127222181611e-09	0.0	4.3437476256378073e-10	17.448186397959343	8.495127222181611e-09	4.3437476256378073e-10	False	True	True	17.448186389464215	8.06075245961783e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_fum_e	0.0	123.26567046762307	0.3278531974205337	0.3278602591941138	0.3278592525790522	0.32785980861826586	123.26567046762307	7.061773580119279e-06	5.560392136727543e-07	False	True	True	123.2656634058495	6.505734366446525e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_glcur_e	0.0	28.336217240676714	0.0	1.002439463482178e-07	0.0	4.735196260472598e-09	28.336217240676714	1.002439463482178e-07	4.735196260472598e-09	False	True	True	28.33621714043277	9.550875008774519e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_gln__L_e	-10.0	56.88471452551042	-1.216744508963064	-1.2167425477116272	-1.216742661554943	-1.216742589639478	66.88471452551042	1.961251436810585e-06	7.191546513851677e-08	False	True	True	66.88471256425898	1.8893359716720681e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_glu__L_e	-10.0	96.33644440864411	-10.0	-9.999997493816165	-10.0	-9.999999333979146	106.33644440864411	2.506183834682929e-06	6.660208544673196e-07	False	True	True	106.33644190246028	1.8401629802156094e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_gly_e	-10.0	187.76364820567747	-1.0038626120474048	-1.00383884979744	-1.0038401808423667	-1.0038399581649988	197.76364820567747	2.3762249964809357e-05	2.2267736787817682e-07	False	False	True	197.76362444342752	2.353957259693118e-05	first_fixed_B2	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_glyald_e	0.0	84.51952275405336	0.0	7.588414146967134e-08	0.0	3.7714854635381396e-09	84.51952275405336	7.588414146967134e-08	3.7714854635381396e-09	False	True	True	84.51952267816921	7.21126560061332e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_glyc3p_e	0.0	8.484265606634672	0.0	2.4052996628944965e-08	0.0	1.178592596741981e-09	8.484265606634672	2.4052996628944965e-08	1.178592596741981e-09	False	True	True	8.484265582581676	2.2874404032202985e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_hxan_e	0.0	15.737579888355496	0.0	6.3556050045495056e-09	0.0	3.467547086858116e-10	15.737579888355496	6.3556050045495056e-09	3.467547086858116e-10	False	True	True	15.73757988199989	6.008850295863694e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_icit_e	0.0	71.78262526958578	0.0	9.399849561440015e-07	0.0	4.606837658510632e-08	71.78262526958578	9.399849561440015e-07	4.606837658510632e-08	False	True	True	71.78262432960082	8.939165795588951e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_ins_e	0.0	11.979351855315485	0.0	5.032273734045035e-09	0.0	2.455026561609919e-10	11.979351855315485	5.032273734045035e-09	2.455026561609919e-10	False	True	True	11.979351850283212	4.7867710778840425e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_lac__L_e	-1.0	131.9417126814207	14.947425548214943	14.947442617992687	14.947440363598515	14.947442618013572	132.9417126814207	1.7069777744183057e-05	2.254415056412995e-06	False	False	True	132.94169561164296	1.4815362687770062e-05	first_fixed_B2	0.0	2.0884627360828745e-11	0.0
BR:MCF7	magnitude_g0.50	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956859553249178	-0.9956854070389749	-0.9956854318100951	-0.9956854070391375	9.00431459296086	5.482859428695974e-07	2.4770957507413982e-08	False	True	True	9.004314044674917	5.235149853621834e-07	first_fixed_B1	1.652011860642233e-13	0.0	2.6645352591003757e-15
BR:MCF7	magnitude_g0.50	EX_lys__L_e	-10.0	-1.0806814282689778	-1.0806821805109799	-1.080681428269564	-1.0806814614881965	-1.0806814282689785	8.919318571731022	7.522414158245283e-07	3.321921804300132e-08	False	True	True	8.919317819489606	7.19022197781527e-07	first_fixed_B1	0.0	5.855316231873076e-13	5.853095785823825e-13
BR:MCF7	magnitude_g0.50	EX_mal__L_e	0.0	97.04553233695248	3.7820432115864686	3.7820576357099216	3.7820509781873524	3.7820535891349745	97.04553233695248	1.442412345298294e-05	2.610947622105897e-06	False	False	True	97.04551791282903	1.1813175830877043e-05	first_fixed_B2	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_met__L_e	-10.0	-0.2792768128956009	-0.2792773511946631	-0.2792768128954606	-0.27927683726148383	-0.27927681289553186	9.720723187104399	5.382992025459998e-07	2.436595197830016e-08	False	True	True	9.720722648805197	5.139332505676997e-07	first_fixed_B1	1.4033219031261979e-13	0.0	5.440092820663267e-15
BR:MCF7	magnitude_g0.50	EX_nac_e	0.0	13.29887202018101	0.0	1.0071825448862322e-07	0.0	4.874942893861398e-09	13.29887202018101	1.0071825448862322e-07	4.874942893861398e-09	False	True	True	13.298871919462755	9.584331159476182e-08	first_fixed_B1	0.0	0.0	5.0086872577953014e-18
BR:MCF7	magnitude_g0.50	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.315164859889173e-07	-5.836502398096859e-13	-2.4368374087239742e-08	1.4563675134310439e-24	10.000000000000002	5.315159023386775e-07	2.4368374087239742e-08	False	True	True	9.9999994684841	5.071475282514378e-07	first_fixed_B1	0.0	5.836502398111422e-13	5.836502398096859e-13
BR:MCF7	magnitude_g0.50	EX_orn_e	0.0	124.98617164284367	0.0	2.419094869676765e-07	0.0	1.2661853383236423e-08	124.98617164284367	2.419094869676765e-07	1.2661853383236423e-08	False	True	True	124.98617140093418	2.292476335844401e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_orot_e	0.0	20.0946518995797	0.0	1.6959074595882547e-08	0.0	8.188186238195286e-10	20.0946518995797	1.6959074595882547e-08	8.188186238195286e-10	False	True	True	20.094651882620624	1.6140255972063017e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.50	EX_phe__L_e	-10.0	-0.47355760456134277	-0.473558175232022	-0.4735576045613481	-0.4735576289291158	-0.47355760456134943	9.526442395438657	5.706706738828338e-07	2.4367766360278154e-08	False	True	True	9.526441824767984	5.463029075225556e-07	first_fixed_B1	0.0	0.0	1.6653345369377348e-16
